supplier_id,orders,revenue,freight,late_rate,cancel_rate,bad_review_rate,freight_burden,demand_volatility,revenue_share,risk_score,risk_quintile
1771297ac436903d1dd6b0e9279aa505,28,2881.2699999999995,585.16,0.03571428571428571,0.0,0.0,0.20309099806682473,0.5947617141331808,0.0002581193006898146,22.7,1
5670f4db5b62c43d542e1b2d56b0cf7c,22,6630.09,582.56,0.045454545454545456,0.0,0.09090909090909091,0.0878660772327374,0.5232211106009699,0.0005939582872519872,22.7,1
de722cd6dad950a92b7d4f82673f8833,339,55426.10000000032,9686.650000000003,0.03560830860534125,0.0,0.10029498525073746,0.17476694192807987,0.4042297500815373,0.0049653611678058,22.7,1
2a5b78b41cd05baeac8df54c6606b92c,49,19025.360000000008,1107.4699999999998,0.021739130434782608,0.0,0.10204081632653061,0.058210199439064456,0.7241082861334317,0.0017043916809504052,22.6,1
87142160b41353c4e5fca2360caf6f92,305,31095.980000000065,7218.330000000005,0.03934426229508197,0.0,0.06229508196721312,0.23213064839892456,0.35693728059974805,0.0027857412224000107,22.6,1
b1ac6ea7895bc3dd6f0f6f4abbdd2821,40,3139.0,825.33,0.0,0.0,0.075,0.2629276839757885,0.6766646141183978,0.0002812081078362417,22.6,1
41c2bad7229b0c25e6becf179ebf63ff,20,782.0,189.92000000000004,0.0,0.0,0.0,0.2428644501278773,0.8485281374238569,7.005566751447628e-05,22.3,1
a5a1bfcf728ab0e19182959cf0771ee4,21,1812.9600000000007,347.89,0.047619047619047616,0.0,0.047619047619047616,0.1918906098314358,0.38490017945975047,0.00016241447951028767,22.3,1
725c32fa80c2faacc4fc88450d27314e,89,7838.879999999987,1327.78,0.011235955056179775,0.0,0.0449438202247191,0.16938389157634792,0.77322553421515,0.0007022480447133975,22.1,1
52f9db5cfb423382a2fa5c9e39303202,22,1269.7700000000002,358.7699999999999,0.0,0.0,0.13636363636363635,0.28254723296344997,0.41473380888396943,0.00011375266616349942,22.1,1
a5cba26a62b8b4d0145b68b841e62e7f,54,14737.839999999998,1382.8199999999997,0.018867924528301886,0.0,0.05555555555555555,0.09382786079914017,0.8726984886172031,0.0013202931188255101,22.1,1
f67efa3f0b6761102a7f8c6b7b571f5d,31,5188.679999999996,841.4900000000001,0.0,0.0,0.06451612903225806,0.16217804913773845,0.9758797626420147,0.00046482920833633304,22.1,1
bd697db56ff8e7c9cd1abeb7f72029b2,22,3069.779999999999,345.4200000000001,0.0,0.0,0.13636363636363635,0.11252272149795757,0.6912569807050076,0.000275007016652927,22.0,1
aced59e9b31ef866a94f9e7f29d8d418,61,7268.499999999999,1047.3,0.03278688524590164,0.0,0.06557377049180328,0.14408750085987482,0.6105319491651171,0.0006511504083490674,22.0,1
612170e34b97004b3ba37eae81836b4c,107,23065.02000000002,2307.0600000000013,0.009345794392523364,0.0,0.07476635514018691,0.10002419247848038,0.8398744649966718,0.002066285642371799,21.9,1
1b938a7ec6ac5061a66a3766e0e75f90,30,3987.6000000000017,910.23,0.0,0.0,0.1,0.22826512187782116,0.6085806194501846,0.0003572301531722835,21.8,1
4bf2f4ee540798a61f9636d12cd9cc80,29,4995.5599999999995,505.44999999999976,0.0,0.0,0.10344827586206896,0.1011798477047618,0.8516613127743772,0.00044752850435884537,21.6,1
33a6f4b1e7cdc205511e76ba1b6e0186,105,10295.009999999982,1888.8999999999992,0.01904761904761905,0.0,0.08571428571428572,0.18347723800171176,0.5823002096647184,0.000922281071123027,21.5,1
06df0c10d34e459d9672bc77388742eb,26,9070.0,525.7700000000001,0.038461538461538464,0.0,0.07692307692307693,0.05796802646085999,0.6134585242269811,0.0008125382408648335,21.3,1
3504c0cb71d7fa48d967e0e4c94d59d9,53,2349.940000000001,687.3700000000001,0.0,0.0,0.03773584905660377,0.2925053405618866,0.6756982860177352,0.00021051996843857857,21.3,1
55d3daac7c404d59e51c2aa2f4dc5a23,21,4480.6,1309.88,0.0,0.0,0.09523809523809523,0.2923447752533143,0.538397162099893,0.0004013956826922793,21.2,1
0885aaf116795758dfeb5f1032487bcd,28,2648.0000000000014,514.32,0.0,0.0,0.10714285714285714,0.1942296072507552,0.61088283865697,0.00023722174882139803,20.7,1
6426d21aca402a131fc0a5d0960a3c90,23,1209.6399999999999,384.17999999999995,0.0,0.0,0.08695652173913043,0.3175986243841143,0.5324977701702561,0.00010836590492610112,20.7,1
325f3178fb58e2a9778334621eecdbf9,36,981.6999999999995,451.6699999999998,0.0,0.0,0.08333333333333333,0.4600896404196802,0.47515429592740877,8.794584245391473e-05,20.6,1
d9bd94811c3338dceb4181f3dbc0c73e,54,6911.0199999999995,771.0899999999999,0.05555555555555555,0.0,0.037037037037037035,0.11157397894956171,0.429799881124178,0.0006191254722581787,20.6,1
b2a6d334e2833acea353624840e25a0e,25,1650.9800000000012,387.6100000000001,0.0,0.0,0.08,0.2347757089728524,0.6334666526345328,0.00014790346029801805,20.3,1
6338ea67c41078a46ad99cc009654956,37,2286.0899999999997,924.3000000000001,0.0,0.0,0.08108108108108109,0.4043147907562695,0.4936595799353468,0.00020479995006159724,20.3,1
b1a81260566c1bac3114a6d124413f27,51,8684.689999999991,1565.51,0.0,0.0,0.13725490196078433,0.1802608958984145,0.524816659369305,0.0007780201471947524,20.3,1
3bb548e3cb7f70f28e3f11ee9dce0e59,46,7690.019999999996,896.7899999999996,0.0,0.0,0.13043478260869565,0.11661738200940962,0.6475869909612875,0.0006889123840149265,20.2,1
bf00385a5f7fc1ef39a13c2e9ee50a5f,29,870.2999999999996,342.72999999999996,0.0,0.0,0.10344827586206896,0.3938067333103529,0.1462979547282512,7.796604531694204e-05,20.0,1
ed4acab38528488b65a9a9c603ff024a,32,12759.449999999993,610.31,0.0,0.0,0.21875,0.0478319990281713,0.4677071733467427,0.001143058550981565,20.0,1
cb8bcce248bb1fb274ba762d8b971456,68,9402.199999999988,1232.82,0.015151515151515152,0.0,0.07352941176470588,0.13112037608219368,0.6736585485700561,0.0008422984617705984,19.9,1
fa1a9dec3a9940c072684a46728bf1fc,55,6673.9999999999945,1201.7100000000003,0.0,0.0,0.14545454545454545,0.1800584357207074,0.46921774183868875,0.0005978919756926014,19.6,1
93b9a99027bd8bd6af682aff18dd19bf,20,1953.0,467.11000000000007,0.0,0.0,0.1,0.2391756272401434,0.529150262212918,0.00017495999828103857,19.6,1
240b9776d844d37535668549a396af32,36,13592.079999999996,860.5700000000003,0.02857142857142857,0.0,0.1111111111111111,0.06331407702132422,0.5499719409228703,0.0012176499198339674,19.4,1
381c83fdca332ea6afd896da20bf6e4a,46,7355.799999999999,999.2099999999999,0.021739130434782608,0.0,0.08695652173913043,0.1358397455069469,0.5724179031342463,0.0006589712008989571,19.2,1
f41ce2e25237f9092cd8e6e7516c7a2f,27,2030.9000000000003,331.7,0.0,0.0,0.07407407407407407,0.16332660396868381,0.7370277311900889,0.0001819386894567134,19.2,1
1fe5540d7c1c37a595fefbacd5570d9e,20,4537.600000000001,581.1500000000001,0.05,0.0,0.05,0.12807431241184766,,0.00040650204208911463,19.1,1
cc63f0dd2acba93ffed4fe9f8e0321fa,55,7096.709999999999,1399.97,0.0,0.0,0.09090909090909091,0.19727028439939073,0.6095656223360076,0.0006357605578090267,19.1,1
916748bc99315c2d202898ae58b1617e,25,369.3999999999998,377.1100000000001,0.0,0.0,0.08,1.0208716838115872,0.282842712474619,3.30927923015953e-05,19.1,1
4bfc7a4a1cf8d4d2121c27422d9e50b5,26,8124.399999999997,1067.19,0.038461538461538464,0.0,0.07692307692307693,0.1313561616857861,0.4296689244236598,0.0007278264260289141,19.0,1
c66dccfb3f109511246da627dd5a2498,45,12708.549999999997,973.7000000000002,0.045454545454545456,0.0,0.08888888888888889,0.07661771012428643,0.3283221199707402,0.001138498661625444,18.8,1
013900e863eace745d3ec7614cab5b1a,23,1619.6999999999996,469.6700000000001,0.0,0.0,0.043478260869565216,0.2899734518738039,0.6014056209056936,0.00014510123359743886,18.7,1
3c487ae8f8d7542beff5788e2e0aea83,30,9385.699999999995,719.6499999999997,0.03333333333333333,0.0,0.1,0.07667515475670436,0.4972652484064488,0.0008408203051030942,18.7,1
72c5da29406b4234927b81855e7b64f6,31,11798.689999999995,853.78,0.03225806451612903,0.0,0.12903225806451613,0.07236227072666544,0.3496690869141742,0.001056988623716593,18.6,1
7ade73f1b9b4e965f9009a4c3a7e2c15,27,1880.3000000000004,457.8700000000001,0.0,0.0,0.037037037037037035,0.24350901451895976,0.6494695524722289,0.0001684471504187593,18.6,1
e9511df20ccd82658a30c37b7fb343af,22,2096.5999999999995,726.4999999999999,0.0,0.0,0.09090909090909091,0.34651340265191266,0.36078426969062594,0.00018782444055096025,18.5,1
c864036feaab8c1659f65ea4faebe1da,58,10454.19999999999,1845.5700000000002,0.034482758620689655,0.0,0.05172413793103448,0.1765386160586178,0.44262919846705717,0.0009365421474806101,18.5,1
f0837c8d71434931d9e38e7b79234797,22,3446.9,602.4600000000002,0.045454545454545456,0.0,0.0,0.17478313847225047,0.2862794489044119,0.0003087914071044096,18.4,1
b90e891671cffd9557f33a97dc523645,34,4449.0,632.3100000000003,0.0,0.0,0.08823529411764706,0.14212407282535408,0.6869108330836967,0.00039856478871087587,18.4,1
6df688df543f90e9b38f4319e75a9d88,40,1949.9600000000014,783.6000000000003,0.0,0.0,0.025,0.4018543970132719,0.5399073994677236,0.00017468765911320748,18.3,1
b494891378bd8f4560abe576c52deacd,20,2958.9000000000015,311.92,0.0,0.0,0.05,0.10541755382067655,0.998749217771909,0.00026507380384729407,18.3,1
6cd68b3ed6d59aaa9fece558ad360c0a,149,11188.569999999972,2529.890000000002,0.013422818791946308,0.0,0.03355704697986577,0.22611379291544928,0.5499534877068262,0.0010023308694148874,18.1,1
05ff92fedb5be47920fea08e501238b9,59,21992.78000000001,1815.3900000000006,0.03508771929824561,0.0,0.06779661016949153,0.08254481698084552,0.5566907231750066,0.0019702287511496473,18.1,1
5debea795b07621e1f90532e18f96145,25,1883.7799999999997,504.3500000000002,0.0,0.0,0.08,0.2677329624478444,0.5239847326020101,0.00016875890709772392,17.8,1
42ef3192a9ff87a22d1867b74b3ee205,23,1354.0900000000001,301.88,0.0,0.0,0.043478260869565216,0.2229393910301383,0.6507230237867725,0.00012130649466071252,17.7,1
33ac3e28642ab8bda860a2f693000e78,34,3661.03,490.08999999999986,0.0,0.0,0.11764705882352941,0.1338666987159351,0.5863019699779287,0.00032797429723852055,17.6,1
65febd49fd28ec955651299159b1f527,35,4319.699999999997,981.4399999999999,0.0,0.0,0.11428571428571428,0.22720096302984016,0.3912303982179758,0.0003869814155527915,17.2,1
503c1de08ae81a2d86f17951b204db55,22,4906.99,414.90999999999997,0.045454545454545456,0.0,0.045454545454545456,0.08455489006498892,0.4553711508745756,0.000439593938538184,17.2,1
d8c7ba53e7e38711eaef8c2849d6d2e1,22,1190.8700000000001,597.47,0.0,0.0,0.0,0.5017088347174754,0.48104569292083466,0.00010668438973524855,16.9,1
c68fb906c8f4b4b946d8386bfa6e5467,45,4541.160000000003,892.45,0.022222222222222223,0.0,0.06666666666666667,0.19652467651437067,0.4150264010641334,0.0004068209655882855,16.7,1
d566c37fa119d5e66c4e9052e83ee4ea,65,5145.699999999997,979.2199999999996,0.0,0.0,0.046153846153846156,0.1902986959986008,0.6589933151019912,0.00046097883418061425,16.6,1
d921b68bf747894be13a97ae52b0f386,77,15645.79999999999,1758.0100000000002,0.012987012987012988,0.0,0.05194805194805195,0.11236306229147767,0.6487009737008923,0.0014016329447544657,16.6,1
b410bdd36d5db7a65dcd42b7ead933b8,44,7726.9,1006.71,0.0,0.0,0.045454545454545456,0.13028640204998124,0.7895420339517227,0.0006922162881299319,16.6,1
d624126b9206f595fb3fbb6ba03b28a8,23,7198.799999999999,569.7,0.043478260869565216,0.0,0.0,0.07913818969828307,0.5238483933892121,0.0006449063162445164,16.4,1
79ed755314cfe6df0daef2c6cd3022cd,23,3907.5000000000014,459.16,0.0,0.0,0.0,0.11750735764555338,0.8989597012232754,0.00035005437444094134,16.2,1
2b3e4a2a3ea8e01938cabda2a3e5cc79,52,23629.150000000023,905.95,0.0,0.0,0.07692307692307693,0.03834035502758242,0.8208979618772921,0.0021168233709075303,16.1,1
8ab42aa58097fd4668d60cc648225d5f,20,2616.75,593.6400000000001,0.0,0.0,0.05,0.22686156491831475,0.5773502691896257,0.00023442220967839615,15.9,1
5bffbafbb22daf6d3bfc216a46db8708,21,5239.699999999999,454.49999999999994,0.0,0.0,0.0,0.08674160734393191,0.9874495882537009,0.00046939984792276375,15.7,1
6b15924333bd1a741595fe981ea04822,21,614.3199999999998,240.14000000000004,0.0,0.0,0.0,0.39090376351087397,0.43330716823151716,5.503401236252308e-05,15.0,1
d23019c84ffae2d5ef2270367b8605fc,39,29205.10000000001,2749.7400000000002,0.02564102564102564,0.0,0.05128205128205128,0.09415273359789897,0.5466077591562215,0.002616346260008992,14.5,1
cc3d14116804f7209f3884f6367f1152,27,5477.8,582.7900000000002,0.0,0.0,0.037037037037037035,0.10639125196246671,0.7628961803617724,0.0004907300965611229,14.3,1
34d1ca11b242c0fee2c834ae8d788566,40,13422.240000000002,982.04,0.0,0.0,0.075,0.07316513488061605,0.7038399143271147,0.0012024347605364503,14.1,1
e882b2a25a10b9c057cc49695f222c19,57,51057.54000000001,2856.2200000000003,0.0,0.0,0.05263157894736842,0.055941198890506666,0.7739776891534996,0.004574002616812114,13.9,1
e48b04bf1aa1ef711caebeb7aede6180,25,3187.1000000000013,645.6299999999999,0.0,0.0,0.08,0.20257600953845176,0.4898979485566356,0.00028551715848515013,13.9,1
bd4889b5e9133b35b66e42a8665cea5c,36,6271.9,984.6400000000001,0.0,0.0,0.1111111111111111,0.15699229898435882,0.4236592728681617,0.0005618697456317694,13.7,1
744dac408745240a2c2528fb1b6028f3,79,22490.6,1894.4200000000005,0.01282051282051282,0.0,0.0379746835443038,0.08423163454954517,0.6208126297974521,0.0020148260815870587,13.6,1
c3cfdc648177fdbbbb35635a37472c53,278,43048.180000000146,6079.63,0.014388489208633094,0.0,0.07553956834532374,0.1412285025754859,0.4341088883788997,0.003856482078239562,13.5,1
cac876b37d3abcd6bd76caca30277996,27,2229.7700000000004,729.0199999999999,0.0,0.0,0.037037037037037035,0.326948519354014,0.23306863292670035,0.0001997545086365138,13.3,1
080199a181c46c657dc5aa235411be3b,79,14504.199999999986,1040.6800000000007,0.012658227848101266,0.0,0.012658227848101266,0.07175025165124596,0.6459418137809151,0.001299362420413639,13.1,1
42fa4ee7240e9b8eb4576358ec142ba7,22,3845.7000000000003,518.7700000000001,0.0,0.0,0.0,0.13489611774189356,0.6605782590758164,0.00034451800583174094,12.2,1
57e632711dec9ec14ca7546769483e7e,62,6350.059999999995,1207.9799999999998,0.0,0.0,0.04838709677419355,0.19023127340529078,0.5192835944811688,0.0005688717289731136,11.9,1
b372ee768ed69e46ca8cdbd267aa7a38,63,12630.0,1183.8399999999997,0.0,0.0,0.09523809523809523,0.09373238321456846,0.5339161053156076,0.0011314617400355951,11.8,1
9de4643a8dbde634fe55621059d92273,72,17560.339999999997,1722.0700000000006,0.027777777777777776,0.0,0.05555555555555555,0.09806586888408772,0.3646278462854964,0.0015731474942214296,11.4,1
bf100ecb7997df312b285358fb32f92c,20,1991.9000000000008,345.11000000000007,0.0,0.0,0.05,0.173256689592851,0.5270462766947299,0.00017844486460624723,11.3,1
6b90f847357d8981edd79a1eb1bf0acb,45,3322.0800000000017,737.6500000000002,0.0,0.0,0.06666666666666667,0.222044622646053,0.17638342073763938,0.0002976093758778663,11.3,1
0ebd97a106433a45a4aebe57c1799778,31,3046.8000000000015,614.88,0.0,0.0,0.06451612903225806,0.20181173690429294,0.40310171787921717,0.00027294834754872945,11.1,1
31561f325664a8a7aba4c8d0c3a9b3db,36,2702.19,627.1700000000001,0.0,0.0,0.027777777777777776,0.232096928787391,0.28867513459481287,0.00024207637365849442,9.8,1
9baf5cb77970f539089d09a38bcec5c3,32,6129.669999999996,543.7300000000001,0.0,0.0,0.09375,0.0887046121569351,0.4117975302042898,0.0005491280351578767,8.5,1
8ae520247981aa06bc94abddf5f46d34,65,16320.989999999996,1445.3499999999997,0.0,0.0,0.09230769230769231,0.08855774067627026,0.19527623348368997,0.001462120011441294,7.3,1
f9244d45189d3a3605499abddeade7d5,21,15731.429999999997,875.9900000000001,0.0,0.0,0.047619047619047616,0.05568406686486863,0.538397162099893,0.001409304129932554,6.2,1
02ecc2a19303f05e59ce133fd923fff7,21,5264.189999999999,478.2100000000001,0.0,0.0,0.047619047619047616,0.09084208586696153,0.4944132324730442,0.00047159379075835135,6.1,1
960945e1a9535cbc0cd6ddd35fbe7ae8,28,3381.730000000001,479.79999999999995,0.0,0.0,0.0,0.14188004364629933,0.3868589716493314,0.000302953136194028,5.0,1
fad44952713764836814be105382aee5,32,5129.0,507.8800000000001,0.0,0.0,0.0625,0.0990212517059856,0.3056541823150252,0.00045948276046259436,4.9,1
b347677812ea483b0f528eaf8cbc09b7,21,7288.99,762.35,0.0,0.0,0.047619047619047616,0.10458925036253308,0.40406101782088427,0.0006529860101743509,4.8,1
679769a98cfcc6da877c8486ff1c13f3,21,7029.0,438.38999999999993,0.0,0.0,0.047619047619047616,0.06236875800256081,0.4353954076442842,0.000629694740357102,3.9,1
c72de06d72748d1a0dfb2125be43ba63,21,17522.0,1211.18,0.0,0.0,0.047619047619047616,0.06912338774112545,0.3253000243161777,0.001569712795637664,2.7,1
